RUN	Model25U25	model25u25	1612212471419	 	3.3.1
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	417	START	1612212472570	1612212472570
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	422	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	136	START	1612212472559	1612212472559
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	424	START	1612212472571	1612212472571
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	425	START	1612212472571	1612212472571
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	426	START	1612212472571	1612212472571
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	292	START	1612212472566	1612212472566
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	429	START	1612212472571	1612212472571
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	430	START	1612212472571	1612212472571
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	432	START	1612212472571	1612212472571
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	431	START	1612212472571	1612212472571
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	427	START	1612212472571	1612212472571
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	433	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 10 with intensity 1	434	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	435	START	1612212472571	1612212472571
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	428	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	436	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	438	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	437	START	1612212472571	1612212472571
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 12 with intensity 1	440	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	441	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	443	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	442	START	1612212472571	1612212472571
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	439	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	444	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	446	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	445	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	447	START	1612212472571	1612212472571
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	448	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	449	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	450	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	451	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	452	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	453	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	454	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	456	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	458	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	457	START	1612212472572	1612212472572
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	455	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	459	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	461	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	460	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	462	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	463	START	1612212472572	1612212472572
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	401	START	1612212472570	1612212472570
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	465	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	464	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	466	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	467	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	470	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	468	START	1612212472572	1612212472572
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	471	START	1612212472572	1612212472572
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	469	START	1612212472572	1612212472572
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	472	START	1612212472572	1612212472572
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	474	START	1612212472572	1612212472572
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	411	START	1612212472570	1612212472570
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	135	START	1612212472559	1612212472559
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	476	START	1612212472573	1612212472573
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	475	START	1612212472573	1612212472573
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	477	START	1612212472573	1612212472573
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	479	START	1612212472573	1612212472573
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	478	START	1612212472573	1612212472573
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	480	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	484	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	485	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	483	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	487	START	1612212472573	1612212472573
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	473	START	1612212472572	1612212472572
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	486	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	488	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	489	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	490	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	491	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	492	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	493	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	494	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	495	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	496	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	497	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	499	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	500	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	501	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	502	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	504	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	503	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	505	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	506	START	1612212472573	1612212472573
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	507	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	508	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	509	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	510	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	512	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 11 with intensity 1	511	START	1612212472574	1612212472574
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	514	START	1612212472574	1612212472574
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	513	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	26	START	1612212472514	1612212472514
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	515	START	1612212472574	1612212472574
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	138	START	1612212472559	1612212472559
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 24 with intensity 3	516	START	1612212472574	1612212472574
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	137	START	1612212472559	1612212472559
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 24 with intensity 3	518	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 24 with intensity 3	517	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	519	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	520	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	521	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	131	START	1612212472559	1612212472559
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	526	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	527	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	528	START	1612212472574	1612212472574
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	118	START	1612212472559	1612212472559
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	99	START	1612212472558	1612212472558
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	23	START	1612212472513	1612212472513
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	530	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	129	START	1612212472559	1612212472559
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	532	START	1612212472574	1612212472574
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	481	START	1612212472573	1612212472573
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	540	START	1612212472575	1612212472575
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	535	START	1612212472574	1612212472574
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	541	START	1612212472575	1612212472575
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	545	START	1612212472575	1612212472575
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	30	START	1612212472514	1612212472514
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	348	START	1612212472568	1612212472568
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	415	START	1612212472570	1612212472570
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	362	START	1612212472569	1612212472569
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	533	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	25	START	1612212472514	1612212472514
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	550	START	1612212472575	1612212472575
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	47	START	1612212472519	1612212472519
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	539	START	1612212472575	1612212472575
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	538	START	1612212472575	1612212472575
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 23 with intensity 5	306	START	1612212472566	1612212472566
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	128	START	1612212472559	1612212472559
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	537	START	1612212472575	1612212472575
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	218	START	1612212472563	1612212472563
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	536	START	1612212472574	1612212472574
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	223	START	1612212472563	1612212472563
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	6	START	1612212472509	1612212472509
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	534	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	531	START	1612212472574	1612212472574
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	206	START	1612212472562	1612212472562
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	193	START	1612212472562	1612212472562
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	529	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	33	START	1612212472515	1612212472515
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	190	START	1612212472562	1612212472562
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	525	START	1612212472574	1612212472574
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	523	START	1612212472574	1612212472574
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	188	START	1612212472562	1612212472562
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	524	START	1612212472574	1612212472574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	27	START	1612212472514	1612212472514
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	339	START	1612212472568	1612212472568
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	522	START	1612212472574	1612212472574
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	498	START	1612212472573	1612212472573
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	542	START	1612212472575	1612212472575
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	21	START	1612212472513	1612212472513
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	346	START	1612212472568	1612212472568
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	546	START	1612212472575	1612212472575
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	549	START	1612212472575	1612212472575
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	37	START	1612212472516	1612212472516
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	547	START	1612212472575	1612212472575
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	482	START	1612212472573	1612212472573
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	31	START	1612212472515	1612212472515
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	544	START	1612212472575	1612212472575
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	548	START	1612212472575	1612212472575
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	543	START	1612212472575	1612212472575
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	43	START	1612212472518	1612212472518
REQUEST	67		localhost:8084	1612212472557	1612212472638	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	15		localhost:8082	1612212472554	1612212472635	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	37		localhost:8084	1612212472554	1612212472633	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	380		localhost:8081	1612212472569	1612212472646	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	37	END	1612212472516	1612212472651
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	67	END	1612212472556	1612212472651
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	15	END	1612212472511	1612212472652
REQUEST	99		localhost:8083	1612212472558	1612212472652	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	371		localhost:8083	1612212472569	1612212472653	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	5		localhost:8082	1612212472554	1612212472651	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	224		localhost:8081	1612212472563	1612212472649	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	270		localhost:8084	1612212472565	1612212472649	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	380	END	1612212472569	1612212472661
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	5	END	1612212472509	1612212472662
REQUEST	69		localhost:8084	1612212472557	1612212472662	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	412		localhost:8081	1612212472570	1612212472662	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	142		localhost:8081	1612212472565	1612212472664	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	99	END	1612212472558	1612212472664
REQUEST	256		localhost:8080	1612212472565	1612212472664	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	163		localhost:8081	1612212472561	1612212472665	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	371	END	1612212472569	1612212472664
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	270	END	1612212472565	1612212472664
REQUEST	288		localhost:8084	1612212472566	1612212472665	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	403		localhost:8084	1612212472571	1612212472666	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	444		localhost:8081	1612212472572	1612212472667	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	320		localhost:8081	1612212472567	1612212472667	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	224	END	1612212472563	1612212472664
REQUEST	302		localhost:8082	1612212472567	1612212472668	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	334		localhost:8082	1612212472568	1612212472668	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	412	END	1612212472570	1612212472664
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	69	END	1612212472556	1612212472665
REQUEST	435		localhost:8084	1612212472571	1612212472670	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	142	END	1612212472560	1612212472665
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	256	END	1612212472564	1612212472665
REQUEST	366		localhost:8083	1612212472569	1612212472670	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	163	END	1612212472561	1612212472666
REQUEST	467		localhost:8080	1612212472573	1612212472670	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	165		localhost:8081	1612212472561	1612212472670	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	476		localhost:8081	1612212472573	1612212472670	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	288	END	1612212472566	1612212472666
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	403	END	1612212472570	1612212472667
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	444	END	1612212472571	1612212472667
REQUEST	499		localhost:8083	1612212472574	1612212472671	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	398		localhost:8084	1612212472570	1612212472671	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	508		localhost:8083	1612212472574	1612212472671	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	197		localhost:8081	1612212472562	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	531		localhost:8082	1612212472577	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	540		localhost:8081	1612212472575	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	430		localhost:8080	1612212472571	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	291		localhost:8084	1612212472566	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	323		localhost:8082	1612212472567	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	188		localhost:8081	1612212472577	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	494		localhost:8084	1612212472573	1612212472672	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	355		localhost:8084	1612212472569	1612212472673	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	526		localhost:8082	1612212472574	1612212472673	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	387		localhost:8081	1612212472570	1612212472673	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	206		localhost:8083	1612212472577	1612212472673	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	419		localhost:8080	1612212472571	1612212472673	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	483		localhost:8084	1612212472573	1612212472674	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	320	END	1612212472567	1612212472668
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 23 with intensity 5	302	END	1612212472566	1612212472668
REQUEST	515		localhost:8081	1612212472574	1612212472674	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 15	334	END	1612212472567	1612212472669
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	435	END	1612212472571	1612212472670
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	467	END	1612212472572	1612212472671
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	366	END	1612212472569	1612212472671
REQUEST	131		localhost:8083	1612212472574	1612212472675	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	476	END	1612212472573	1612212472671
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	165	END	1612212472561	1612212472671
